WDPA_PID,NAME,DESIG_ENG,GIS_AREA,spatial_predictor1,spatial_predictor2,spatial_predictor3,spatial_predictor4,spatial_predictor5,unique_id,lon,lat,elevation,chelsa_map,chelsa_mat,n_deposition,fire_frequency,venter_woody_cover_trend,mean_burned_area,mean_prec,mean_mat,mean_woody_cover,mat_coef,mat_p_value,prec_coef,prec_p_value,burned_area_coef,burned_area_p_value,woody_cover_change,woody_cover_ha_p_value,woody_cover_sd_ha_coef,woody_cover_sd_ha_p_value,woody_cover_sd_km_coef,woody_cover_sd_km_p_value,mean_woody_cover_sd_ha,mean_woody_cover_sd_km,mat_change,prec_change
801_A,Gorongosa,National Park,3675.33112509111,0.00200176146648451,0.00134292936432142,0.000529186730180524,-6.22915979837179e-05,-0.000346168582647606,801_A,34.5028146075113,-18.8222743843887,,1182.44494628906,24.4534244537354,214.781707763672,8.6111364364624,0.595086455345154,0.182905444720139,892.690266113281,24.4857658386231,71.5329231262207,0.024553218895668,0.0776345276453856,4.19693204504856,0.302858676765745,-0.0038794147909436,0.648093675775368,0.853931265770097,0.157059257010233,-0.354352359546424,0.0811107415224502,-0.357641812264179,0.101045247133135,10.4750632286072,21.2450420379639,0.100275478649471,0.470144259925869
801_C,Serra da Gorongosa,National Park,367.104203817016,0.00194738098332472,0.00129856367552838,0.000485266746614001,-0.000154453042181114,-0.000419955055470851,801_C,34.0874648050766,-18.419993751077,,1565.64392089844,17.9819049835205,230.190902709961,6.23644733428955,-0.0419395044445992,0.143154712704321,1173.96081054688,21.4356930541992,72.9341270446777,0.0251751949654004,0.0277861581888821,5.89181416300223,0.119389321534064,-0.000711179532485876,0.541640171856322,0.582490877144656,0.177573001736125,0.242068638632107,0.0427254916443949,0.110840405365685,0.382929784023876,16.41617603302,29.0595712661743,0.117445211133347,0.501874859030224
818,Parc National du W du Niger,National Park,2225.1594144055,-0.00455775465577126,-0.00375832872657609,-0.00410117493215457,-0.00484387941106229,-0.00595422897817015,818,2.41041163743001,12.306062277744,,756.4072265625,29.1849174499512,385.965667724609,15.3265361785889,0.310952186584473,0.359879846995076,500.488175048828,29.2737857818604,18.176362657547,0.0119372882528238,0.18763038407318,4.18975084775213,0.057030910062563,-0.00411059270091149,0.045871486461209,0.415988378150982,0.389930240985261,0.272900531209658,0.279619714550434,0.555284406890704,0.11781964098103,12.5520146846771,24.489663028717,0.0407780815975663,0.837132834825393
819,Kainji Lake,National Park,5861.3352794779,-0.0040763031074795,-0.00348402194243914,-0.00387076015704447,-0.00488205667644316,-0.00581269081002963,819,4.28617225236518,9.99900437080727,,1093.89245605469,28.1070365905762,733.045166015625,12.0724973678589,0.274153590202332,0.344296349833409,889.371530761719,28.4447806549072,66.5759838104248,0.0266609245168116,0.0305793666143118,-1.25583679660583,0.806972744272884,-0.00563180345030874,0.00245069220671021,2.22798334521302,0.0125904616120174,-0.557879174255992,0.00180643223656892,-0.633804682726993,0.0144850598975774,14.3159771919251,25.6995943069458,0.093728704890583,-0.141204969258488
862,Akagera,National Park,1027.01271957,-0.00292152648950154,-0.00276312586230285,-0.00336862327190131,-0.00441887684267227,-0.00594473997791651,862,30.709280297656,-1.63715233873315,,930.740356445312,21.5240001678467,730.022277832031,5.3629207611084,0.227974027395248,0.12139810815764,805.592626953125,21.8391403198242,34.0764589309692,0.0245430561700946,0.138842600826004,3.57937464614326,0.250932995371351,0.00263524548038157,0.223528301092919,1.12559228496887,0.081566641353297,0.253341180869751,0.232520900433517,0.461962229714711,0.191317898653555,11.8309337615967,26.7860773086548,0.112381054431048,0.444315715708696
863,Volcans,National Park,163.614028411,-0.00294456934404143,-0.00286224448828502,-0.00334755592054386,-0.00411882283735381,-0.00542917159502779,863,29.5235703776105,-1.47518338839678,,2185.244140625,10.7066860198975,923.167053222656,0.00750331580638886,-0.198859497904778,0.00037827822028665,3711.5217578125,15.3571254730225,94.2913314819336,0.020098208228483,0.0247190036668768,-20.0325817400913,0.155981922786201,1.95552933942194e-05,0.380552039314302,-0.206795963119966,0.49496815286908,0.0676538902128074,0.661039674181703,0.0586435919482055,0.85396787135642,3.5219456076622,13.6138365745544,0.130872201726743,-0.539740382712943
865,Niokolo Koba,National Park,8466.4882256888,-0.00446666264252391,-0.00394076499467309,-0.0043753117751715,-0.00586674221428911,-0.00744222397461236,865,-13.0229155007383,13.0101083078215,,954.305786132812,29.1431484222412,392.1083984375,15.2200040817261,0.276993930339813,0.481162802626689,684.203146972656,29.2461669158936,31.6015589237213,0.0241110921126079,0.00220733747093095,5.21567496976352,0.0612840237409752,0.00343938351850647,0.00373955364205907,0.514089837277764,0.721969553087615,0.428177580294976,0.28001567224524,0.799860515828351,0.166251326765899,14.6598168373108,26.364267539978,0.0824418877931826,0.762299178663667
867,Oiseaux du Djoudj,National Park,158.616415536615,-0.0034258287340461,-0.00289079282526369,-0.0030710538669358,-0.00357503343956755,-0.00475476593054919,867,-16.2364351593327,16.4086174518935,,229.721267700195,26.8555393218994,135.742874145508,,,,,,,,,,,,,,,,,,,,,,
868,Basse-Casamance,National Park,81.140699,-0.00396227457819654,-0.003497530782053,-0.00360170222170555,-0.00418157739930507,-0.00536891359212881,868,-16.5889928727481,12.3992342479599,,1338.50769042969,26.2324886322022,379.913024902344,0.132174536585808,-0.782162249088287,0.00835056675449171,1116.68891357422,26.2863507080078,59.4870227813721,0.0238196777240254,0.00766316647575031,19.3852462269407,0.000197955775720447,-0.000109796390857795,0.817124270150566,-0.412293752026844,0.321728981119655,-0.305234697068478,0.420083943805338,-0.3565394083548,0.50572189189512,4.55471477508545,19.7031267166138,0.0906161451949623,1.73595761463179
873,Kruger National Park,National Park,19171.6130057939,0.0159433501950649,0.0165780700771808,0.0162221522993695,0.0177578355025373,0.0188619916279663,873,31.4834273274449,-24.0127806543692,341.775512695313,550.637084960938,22.7337017059326,292.720916748047,3.25571751594543,0.379811584949493,0.0825906997051789,532.453878173828,22.8657594299316,29.6549426078796,0.020896174869925,0.11227888419572,2.53205716529856,0.423630629014487,-0.00280540129010771,0.140862504402113,3.02624186748072,0.024396786790653,0.927341617971506,0.00273288001851558,1.30934610484168,0.00363578356162048,14.2188694000244,24.6769557952881,0.0913863146945019,0.475544881743153
874,Kalahari Gemsbok National Park,National Park,9589.55020962101,-0.0046733174012701,-0.00431726298112374,-0.0045134629856677,-0.00486857933355136,-0.00611634481888243,874,20.3650006971792,-25.6824277027238,971.605041503906,204.076522827148,21.3795509338379,183.228240966797,0.873739063739777,0.0820503309369087,0.0190327441141139,221.609808349609,21.7773458862305,0.00226413755246,0.0399174241044183,0.0796033855376525,-4.00605130412081,0.246866228984205,0.00171194204953768,0.264076424030392,-0.000562863372667044,0.746942041781669,-0.0012584176534591,0.694122508480302,-0.00391000095337911,0.646053642508209,0.00416267005231248,0.0109298115487036,0.183297929476601,-1.80770487279196
875,Addo-Elephant National Park,National Park,1377.41624773986,-0.0128487989178163,-0.013488199140872,-0.0156200334466538,-0.0180585518061349,-0.0183989305236021,875,25.6080048451449,-33.3933901111695,322.458618164063,481.328094482422,18.0735015869141,188.704284667969,0.376605778932571,0.102554805576801,0.0100799073270537,425.126781005859,18.0221096038818,53.047685623169,0.00478360568120044,0.681811853283825,-3.06691818370695,0.342302181762275,-0.000238379762992358,0.539871597010399,0.23159691499151,0.369582871813552,-0.0823939775837422,0.213309550217533,-0.134370945362425,0.0898150871293578,9.56213121414185,24.3124967575073,0.0265429840698011,-0.721412604600105
876,Karoo National Park,National Park,822.317896624952,-0.024637525384198,-0.0298755705936872,-0.0353991974365244,-0.0478508542184063,-0.0450908674193521,876,22.2935809856763,-32.2524734028975,1065.60314941406,290.223785400391,16.9443759918213,165.145248413086,0.0786072537302971,0.205306559801102,0.00260767613019208,331.448862304688,17.4382305145264,0.626812498271465,0.0161767809707572,0.37999570533675,-2.77292705660219,0.478495152027323,-6.74300254034785e-05,0.745690953054087,-0.0285574926229226,0.847848826746265,-0.0152764850051461,0.922335332971629,-0.00788341513097524,0.97231255157887,0.772349227964878,2.09514857828617,0.0927661838010551,-0.83660780650173
877,Mountain Zebra National Park,National Park,202.472489346132,-0.0103100076537636,-0.0114205438234757,-0.0141221195395492,-0.0153247856740093,-0.0154564973913437,877,25.4542941306005,-32.1965180459731,1277.20495605469,470.3466796875,14.784704208374,217.168685913086,0.27810275554657,0.618793725967407,0.0044663201132001,612.747100830078,14.9108285903931,3.63751343488693,0.0180880164270913,0.201149200896099,-6.19411916062731,0.0847237625583065,-8.44172629768239e-06,0.978962325487883,0.215732417122302,0.0967741379012611,0.166021177537847,0.104798737193457,0.436426931565524,0.0797708650895199,3.36023468971252,9.27699065208435,0.12130792274512,-1.01087694290781
878,Augrabies Falls National Park,National Park,493.537407102078,-0.0108447276445924,-0.00993574922692881,-0.0107482719013627,-0.0146248357314288,-0.0197966612933768,878,20.1545664468423,-28.5297227594868,649.763000488281,122.374237060547,21.6156234741211,139.233215332031,0.00098866387270391,0.129417523741722,4.90518080672094e-06,142.353195800781,21.6968552398682,0.339404407143593,0.0282728225709498,0.123816720151776,-3.93987397918986,0.0890184420384243,8.80047798753393e-07,0.202023124102986,-0.0128380623124746,0.50001205606694,-0.0164633227707796,0.328537531766987,-0.0389091902278118,0.333803089851968,0.294683906435967,0.653021776676178,0.130308389203788,-2.76767511753203
879,Golden Gate Highlands National Park,National Park,330.942441387319,0.0101218732970662,0.00958468874819584,0.0124316650301807,0.0172508264001018,0.0196745954089813,879,28.6642122724249,-28.4929531736563,1951.83752441406,897.16162109375,12.3841991424561,527.364074707031,8.94240188598633,0.53068608045578,0.167680978464584,1042.51117919922,12.3771211242676,7.06406469345093,0.0553989639370608,0.000763897112443788,-0.834230639562812,0.849868397814109,-0.00381391472138303,0.168345650344831,0.31477140561703,0.0616675684314357,0.124146669060589,0.314208810437074,0.521922676442217,0.00764099890436718,6.71925954818726,14.6944199562073,0.44759167645569,-0.080021265594831
881,Garden Route National Park,National Park,1257.88700275057,-0.0254976184897679,-0.027202855458022,-0.0276416850950498,-0.0351630089688416,-0.0422896405359696,881,23.3962290417248,-33.9376013936678,348.242065429688,873.180847167969,16.2104625701904,143.508285522461,0.799235224723816,-0.460095286369324,0.0216521844017734,669.704344482422,16.1172340774536,64.2867427825928,0.00290393808633306,0.741290008162205,-4.73884110332202,0.164862904086426,0.000370080098422338,0.72633493775357,-0.187343173550965,0.813417851196075,0.0945170720376811,0.758410312864096,0.188682979994055,0.75340260461415,6.161190366745,16.3695867538452,0.0180175957759116,-0.707601965309694
882,Bontebok National Park,National Park,34.1373592260439,-0.0512827208935427,-0.0542995899666633,-0.0520343266661198,-0.0479019765540826,-0.0456703933471495,882,20.4661716402075,-34.0667446593639,91.7394104003906,522.6083984375,17.6093654632568,94.8234405517578,0.791347503662109,0.0898578986525536,0.0250304451134677,404.985169677734,17.1672043609619,13.3757881641388,-0.00249828273920255,0.830784239702256,-1.45345973878434,0.500379404768186,-0.00337431436784466,1.72002589450474e-06,-0.448086639210603,0.747206953478697,-0.293673887492164,0.672404434019201,-0.588979023701248,0.634652955672212,9.16545720100403,19.8182571411133,-0.0145526475171672,-0.358892089787122
883,Namib-Naukluft,National Park,50991.1796679188,-0.00525628113937285,-0.0046663768545334,-0.00464834236189944,-0.00492907744974883,-0.00519872197049945,883,15.3292459205809,-24.5478110838209,1235.970703125,51.7302665710449,20.4341735839844,87.8138656616211,0.0174115877598524,0.0611622408032417,0.00036964904220819,66.7680639266968,20.6399772644043,0.022661423869431,0.0125692582330869,0.391572914577028,-2.13900799330133,0.126175357909601,-2.08522194522973e-05,0.62933000538716,0.000511622775606789,0.048618350566657,0.000254891600067785,0.524221192577648,0.000839887045862725,0.348836124301752,0.0163688994944096,0.0521630309522152,0.060897636039376,-3.20363938611384
884,Etosha,National Park,23063.3883231126,-0.00286850737618177,-0.00263518755643867,-0.00283713430627176,-0.00316767054273833,-0.00339916937947163,884,15.897970780766,-18.9454240389331,,365.905395507813,23.2299671173096,268.880798339844,2.49068427085876,0.47915706038475,0.0562638116486293,477.970996704102,23.5826276397705,0.466944693028927,0.0516961420982234,0.0493858792478252,-3.66028955762996,0.419069274694939,-0.000856789758316209,0.764000237344308,0.0579938404952671,0.176997209237873,0.0533573637463578,0.126662830664244,0.109692435344703,0.127505148391288,0.387335710227489,0.861716645956039,0.219212815840086,-0.765797419272269
885,Skeleton Coast Park,National Park,16906.2238479156,-0.00323305918879219,-0.00288446325159166,-0.00299736185288849,-0.00313132816311789,-0.00345443079496088,885,12.795286637932,-19.2665471748413,,55.1749954223633,19.1353340148926,101.70580291748,0,0.154964700341225,0,74.0917909622192,19.7380165863037,0.0301579881459475,0.012759835476727,0.320960458374612,-2.09883973464291,0.0801981390413459,0,,-0.00279147756608385,0.330183429437843,-0.000605822644340997,0.676325957624189,-0.00210072348515343,0.578929717190174,0.0224229143932462,0.0670023981481791,0.0646459861908368,-2.83275610885576
887,Waterberg Plateau Park,National Park,397.779362956358,-0.00292094055155819,-0.00277708394531218,-0.00291950316976725,-0.00318364154148941,-0.00354135450002037,887,17.2851118080765,-20.4047079224344,,490.926422119141,19.3359336853027,284.402526855469,0.763433575630188,0.514109075069428,0.0186352241243336,517.114026489258,20.822922744751,8.26847832202911,0.0604642904153285,0.0259116631467498,-3.85394833346265,0.491544056037762,-0.00131302251623284,0.287810107169883,0.535004553506138,0.749286404884464,0.412970542619141,0.710438999411298,0.650795361261415,0.70089978149771,6.67714371681213,13.0697594165802,0.290373696125681,-0.745280177300065
903,Southern,National Park,19365.9838042765,-0.00273043563494846,-0.00244215575632023,-0.00261450351477889,-0.00326370045195195,-0.00424523114176627,903,28.7874534007608,6.19198662858593,,1209.71911621094,26.6979732513428,834.456481933594,20.3405094146729,1.10211110115051,0.548739335189263,1019.23353515625,27.7575178527832,79.4715515136719,0.075221433088039,4.48771513164414e-08,-16.0697543001128,5.71112520039099e-08,0.000631712887963638,0.792514290060048,1.16779093512031,0.186424961777845,-0.498993347226238,0.130587117615354,-0.696640247069981,0.163829052020571,12.7460710525513,25.5938886642456,0.27099481116067,-1.57665086026131
904,Nimule,National Park,131.587061978103,-0.00294067354631881,-0.00269657488849598,-0.00294699195638337,-0.00433841694158713,-0.00631170569545392,904,31.9325161864667,3.69714207499886,,1234.66821289063,26.3996181488037,884.598388671875,17.2154636383057,0.817084670066834,0.444671399891377,1159.50150878906,26.3503565216065,29.5179126739502,0.0354371284653632,0.00257943148734992,-7.61554842191439,0.0147466247317295,0.00178450874115942,0.307665132118119,2.27126864972626,0.148937053154182,0.239654795597849,0.64457000089225,0.518494253222845,0.492159903038603,16.3139492034912,25.4422456741333,0.134484436429943,-0.656795042023514
916,Serengeti National Park,National Park,13067.505177677,-0.00268514665626092,-0.00268115194489874,-0.00361656693699235,-0.00544300452701081,-0.00735530201246986,916,34.7847829711003,-2.33838170911728,,769.029541015625,21.4826221466064,465.444885253906,9.42330932617188,0.161702260375023,0.29035496711731,852.476186523438,21.1345838165283,5.13091702461243,0.0143160634147841,0.341999673848102,8.23159175111905,0.130570908604226,-0.000698589884757992,0.820376208949633,-0.0917642758035029,0.747750802285592,-0.0504276869740412,0.715742053802284,-0.0154559779734751,0.951907645961725,3.51763082742691,8.12690076828003,0.0677376168798187,0.96560958314731
